"PID","Sale_Price"
914452190,142659.580402659
527108040,238932.851576986
902207150,116775.750433549
528120150,309062.638133207
535302070,134947.764261562
903476110,111569.51681918
533213130,173278.342238939
527375180,156715.118778896
528235000,170889.728613739
535478010,132034.332274944
905480090,91404.3198458596
527158020,177869.97053101
535325350,128839.547276938
905105260,130614.367510929
534128210,243185.280552438
534476080,131010.706080072
908228040,133982.919660809
916384050,205136.524039612
909275020,152140.248162008
907202220,124946.926799086
909177100,120458.139201634
903231080,108548.835159402
923230010,166982.819642877
534127130,158622.320214816
906203140,253221.394615828
531363020,144021.239535106
527106150,195143.21244488
535477090,122609.370129638
903481120,122325.910627889
528358010,236609.073966747
527208010,348673.213446198
911103060,113651.825296262
905452110,126406.138717344
534151175,250087.800462171
923250210,123692.566826485
534177230,217412.704124827
535426195,194344.051799344
902207170,92210.4274226625
903457040,172540.254732801
902305010,134579.681202289
534152050,202561.462377514
535325400,100543.508462641
533206060,184423.75719706
527358090,181780.582629638
527325090,189534.906784949
535403010,138911.830242083
907200340,136168.401363283
902330040,206318.805051806
914452120,148643.98853432
535403040,109929.914933519
535425070,193618.502404888
527302080,237765.402894131
906380200,196611.103665562
907425030,150958.874716297
905107310,146821.752737911
533241010,188788.058182487
906382050,250859.829126291
902301140,94656.670273511
907131190,205563.056482075
905105040,109752.882535602
903230100,111469.757323828
905351045,151324.990592709
923275010,153258.501161874
907255010,221190.979685199
528320050,494829.725824824
914476380,177796.875014675
533210010,156393.52273976
923205120,141683.505309546
528186160,234972.045862794
535176070,146703.203570052
534129060,215586.075687454
909276010,223807.913547467
909101330,55454.0110317259
909428280,308345.766495065
535402230,144067.121527341
910205010,124648.077332821
914475020,149106.127592307
528445070,242072.533009521
905480240,85329.4349658295
527107040,175730.673886642
528118060,368518.941436739
902128020,84516.4751869985
534427090,127801.925212261
534403050,156176.215360645
916403040,174949.936455842
532378110,135223.713312333
903425110,148408.148831335
903481100,67399.1830538618
907253110,236119.473766782
533236040,172027.302348554
534278230,148846.982649049
527165100,166598.203479394
909101050,124920.833774181
528480170,274266.187397587
527107210,203693.932932491
527427200,184826.081657995
528186180,233033.000633785
535301160,128589.011539585
527451060,98679.3445100398
905451390,156204.516761278
533210020,162087.80578426
535106140,118961.920305371
533253070,195607.905909998
533208080,164075.725896304
528458080,248124.327182047
907125020,140251.627562252
907130060,168795.263848111
535179120,118036.376433181
902401030,147665.267510678
528364110,337643.815503749
531450120,175898.679155186
916380060,267860.189855076
528435030,266696.589009112
528431050,263982.928984985
528150120,344868.145047345
534152070,209373.280718022
528294070,213541.081170903
527108010,336900.487765056
528228270,208365.364533037
904302010,116891.294135421
527127150,208736.492548515
923225310,103602.719961244
527451290,93423.3598118724
528458040,239960.214686511
527183030,204400.895053957
527455100,139113.73876715
903232190,119172.671689797
923201020,148303.451329673
527451330,100931.056619919
902302150,126606.169196355
909251040,155191.702182487
532351140,125776.870572425
528218150,187703.191503817
903233140,130081.081456283
534152100,193131.642204754
902102100,122215.484352013
535454030,81037.1401896811
923228310,83212.8344900744
534476320,122077.911839194
527107240,192746.344317313
534431130,118610.854910732
905403060,118317.117302708
910200040,123838.100043478
533212150,146594.675841001
535425080,338821.494733729
905451300,117204.068228585
911225110,59585.284460458
923225260,173353.713129918
903206170,177165.03173465
535382150,73083.087981154
527405130,110607.883295499
907285010,225387.796117956
905108220,135908.150605687
533110130,303526.807097617
535457050,110269.482254352
527450210,95231.634343509
903458110,106244.239077345
528363070,335635.046782501
902332030,154956.85234306
916475040,363172.874871614
528221030,166325.787631023
535105090,152719.540839402
527163130,180645.516199401
535381040,172642.798103807
528228580,260514.842457443
528181010,200034.558351977
902128160,119088.258226433
905104170,120776.656295558
527450010,106174.248361599
905225020,188855.946341367
531380110,197734.820431818
535378120,113848.283442602
532377140,133287.583997019
906223110,222428.027466897
903400180,196036.498376845
910251050,47001.3101396428
907202220,127097.449326281
534430090,124355.042104535
535126100,150858.276294845
528445070,241842.937893183
908103350,137927.061649884
533127080,318514.701679492
531385060,190440.111366916
533213030,246737.073157729
528118010,340430.914989252
534276180,122238.097874932
904351200,105979.71217549
527182190,237408.538529013
902301130,115077.526132281
902456015,65158.965730263
907130060,170561.002411274
534201250,168161.888903537
535327230,112209.966721278
534400290,165930.816106335
905100020,141089.012305079
907254050,203760.76853432
907202160,145995.029847584
911103060,121957.822852858
909101190,119395.296171754
905377050,83772.3554682481
905103180,139902.829330653
533215020,299228.571257845
923202137,109371.298035036
916176125,254706.797065941
528480020,225162.644663681
907227090,119789.231667206
528482030,259621.474132196
527451400,86785.3347715202
905103060,172374.799621266
527405130,109809.732252345
906203120,274177.271203486
528321010,363506.561818648
908152280,163071.73835995
528344020,337837.072130604
531450030,186341.431327162
906378170,217245.858743127
527402090,133986.752997724
923275010,147570.804449572
535451250,145984.587842752
907202050,148280.823745253
902326060,147687.801161503
528228455,169335.879290809
903204030,127010.814022185
902207140,107306.816743141
907253130,351249.746211259
923225440,87094.0993876295
528431080,209372.681697118
528480130,221194.143870177
903234220,131740.892721656
527107030,184230.741810992
902108060,105398.23962225
907200130,110206.508700222
534427140,146468.906603479
528441090,450575.951968883
528290030,164212.385282225
535180100,141866.440558651
534402140,152563.78049133
902207110,76502.4531677703
526355170,265291.757782622
908276140,100945.688494577
906380200,200730.925593716
906380220,227787.027578697
527302175,167646.444064587
907262020,200145.616041414
902405120,115728.400571613
535126180,198869.701087888
528346050,332947.21743006
923426010,136197.103515704
528180120,315518.627231107
535150240,118799.00298069
535152130,135936.40898361
535457020,148666.671537517
528275070,237439.785223856
907420110,167307.840643522
907202140,134479.352683066
909275250,141433.349195505
903427120,150926.917735747
535350030,144985.210013923
907201160,150337.792578315
909276160,290287.644035952
533221110,179247.242995166
528120010,283251.777303586
909455040,181697.042565656
528106060,312050.673266617
923202005,203437.286108475
534252240,155099.524110372
534276190,111017.283720657
526302110,121439.495720846
535376100,113673.179507027
905477050,126589.508027586
528181060,209411.821331419
533253030,195057.437786267
914476050,147945.069042863
535105100,176726.622859994
528186120,249108.049123856
923276250,169060.760394543
911104060,58740.3222618223
533254100,172978.340982004
535403030,135417.678242802
527405180,122106.555150983
905427140,178587.081294933
904100030,136199.181734433
532353130,132381.186807072
528118030,420059.876046596
533213010,196482.706081552
916475100,332454.151816051
534401190,151660.750028825
924151040,290695.161262379
535154080,145305.655590071
527107040,172234.139699774
528235090,209408.825692712
902136110,96437.2075931331
527354100,203217.588190654
528429130,287911.066270193
527364030,228532.272660496
907253110,230550.809141166
528174020,186788.371566401
531363020,133806.321842762
907200290,154771.206227281
907414030,188690.320510134
905300010,135411.866871223
535455080,103022.989695909
533251130,189177.530833383
909250220,154486.155686696
528228430,198905.170095721
528490070,209802.819981319
532351150,126792.730700123
527301280,149616.354266132
907203090,114273.927924827
535457010,147322.055029077
528166150,353308.837428701
905226050,171250.605717011
534175140,139965.418120529
528221100,174559.620902629
909176140,147877.50169013
527164120,194747.029516959
531375110,152925.183845467
535383110,95660.3585250184
535451110,140364.829423506
903454010,124339.744392486
910200060,140176.477744114
528431060,242047.139922147
909250080,116620.053239972
527425025,118372.871416985
528106050,454740.421426738
916477060,260543.91229799
527276150,105817.820534439
905452040,160087.783792795
907285040,280023.087635938
533234020,238509.854905051
535354100,141918.267771024
923201020,145622.365303685
527451060,96318.7315006976
531452180,201933.836603802
528228325,185178.239442416
902329030,193640.476881934
908102020,116402.714486507
903204010,151734.821211738
908102170,153762.845906207
527454120,147113.143370934
535478040,128767.196599374
906340130,334329.399302154
527455240,120103.001971709
923275140,117085.647114086
527354040,230553.447600887
907410110,218819.273802262
535352080,111696.312384782
528322020,378278.033557146
533135020,225938.516075157
528172060,253961.919959562
533238045,319051.896843693
906201021,173135.789205796
916403020,186581.848905393
527210050,355659.037419914
903232170,77498.7112602914
528477020,247958.032185035
528114050,380933.441204911
905103030,160814.312222107
535451050,115366.411627948
535378080,127610.227780066
903233100,134385.506805822
534451150,84356.5527144477
533244040,331406.993171244
532376070,121962.707888511
907275150,320363.562114494
528228450,182235.178568779
527403310,152819.194315848
534250300,178257.147764612
905475150,128733.67602584
527226020,133203.461784396
528290190,166651.913720062
906394020,208517.832927409
903400220,170067.071000853
535175030,160889.478378173
906385010,195200.540609494
907405130,190153.552604437
908152260,154955.670120608
534427090,131977.555579889
906380030,238975.921777868
905475500,73936.1064957374
902405070,211837.670231077
531376070,165911.827917954
534278170,145330.323904158
903201080,170428.973904551
534202030,143179.559457913
904100140,229535.272350091
909426080,180569.213612403
909177100,123212.802787021
527402240,173318.833489772
533236060,196390.536495465
907414080,176334.193306215
905104180,138872.622689401
527302020,187959.526412257
534278190,115783.707752048
531452140,156008.299969041
916125425,198991.687889558
908275200,102274.109384914
527455250,127445.797305717
528477030,227159.65056493
528172030,295458.009325592
535476350,182837.66993878
528188090,158236.13465953
902305110,148246.606083539
902109010,110035.326964304
903231190,103752.712969329
902201090,139165.356659835
534176140,160210.731625021
535179020,175903.040710627
528228435,197761.788441281
